Soil_Moisture,Sunlight_Hours,Soil_pH,Ambient_Temperature,Fertilizer_Level,Plant_Type,Plant_Age,Plant_Height,Pesticide_Level,Air_Quality,Watering_Frequency,Days_Since_Last_Treatment,Plant_Health_Status
28.97470882326264,2.46153800886703,7.533135907657466,16.245016050429978,13.813038174927318,5,50,30.16008178621544,16.317225716823735,6.944190229025854,3,5,0
67.1867301646863,8.558616220202198,4.042524507830718,32.69735766693016,9.9027648062678,4,43,48.19875975940085,10.46084136712203,2.6824430377221926,6,11,0
74.76555422069401,3.184450997317147,8.55562849454257,30.374881768637415,18.228102745325238,8,11,84.73255903577795,19.70477541209424,9.59563416632335,1,21,1
68.74190216302955,7.829077558994619,4.881854256376138,25.41269744331077,14.78780926313117,3,48,20.534151263209402,26.43820629037776,9.26793397995569,5,11,1
69.31373399969212,3.284722813825846,4.90243342016808,16.46231534047122,9.558159739498894,8,12,82.26987191683043,27.63072927893238,6.473960656467607,2,22,0
69.76408475866333,7.737241829119827,3.215852509344881,17.79475832365835,26.994295656976842,5,18,33.79913943665367,29.30023724008651,6.251049025511873,2,29,1
30.53894694274243,8.102625487369554,5.5686775097082535,26.68349506483891,17.175449119996543,3,45,33.65165077086266,9.083647478091294,4.285630810109728,6,16,1
79.7487637689964,2.457064322679333,7.2642252359258705,15.082078534576592,34.23983556877134,9,21,132.8177551655018,12.523717093687264,9.477170802282709,2,15,1
59.43114742773798,2.9672633366443613,7.789884401416623,22.013175029485453,10.76417941365091,3,4,145.52610106229645,5.559595772746551,1.7741263772047087,4,26,1
45.25562384479383,7.923475183282207,3.510984320042012,24.273077450242603,43.6217962012918,6,20,60.11760190402136,28.111051008380652,3.969272174561924,5,28,0
73.28143113602215,4.409199460907251,8.386960854411901,14.607420723744333,40.5349231339475,8,13,89.92314003883801,28.811238678869735,2.1205873911016218,4,17,1
54.94107637935364,8.357919102970081,7.43053942322308,34.39635531066517,25.607481010573924,6,9,123.87901247409157,6.983205998010787,3.570509912969883,2,27,1
79.61747054441008,2.187317047648577,7.391042272301071,13.592320682685596,0.2976006772643147,8,16,75.95534180034987,7.364766698622928,1.9440229066924242,1,23,0
65.12442166701226,5.528374307491087,3.9145590451541095,16.209638042444393,24.779007775165766,8,44,65.25141180139426,6.7974689502586365,8.614772808716754,6,8,1
42.05064255558357,8.776156826981182,3.8015445360608187,26.051861594307475,36.95491284843338,9,19,29.93858115664893,1.188950728477487,4.292649874116853,3,16,1
64.55373351815001,5.8226925402159635,8.365727511248588,21.18417194669263,48.920560473319235,7,23,78.67780064086618,9.66450422525911,5.096616857048048,2,17,0
63.80659833350369,9.814285165359962,4.009598290868254,14.41929468600246,44.44806551142161,4,16,46.72603957350282,7.058839773264646,5.564467803045393,3,27,0
38.77944666660787,2.6058554033480616,6.762539470801537,14.49004525956795,30.219590712130636,4,44,62.054598550346945,29.11242582377057,5.183840175352023,1,11,0
73.05051445140957,4.446807692670602,6.204436487694182,19.771377603611597,33.144370632824845,2,45,97.5002966518683,29.688099761317112,3.1353479607790673,1,9,0
28.445894982037615,6.913310934048874,3.854243492368831,34.15211619707199,1.0706061226633146,5,18,58.5271061978374,14.473070670685654,7.130041259006431,3,10,0
41.916410888236555,6.014106973254755,5.832278057424206,12.072738637476263,42.97114789630394,3,24,18.35466005337522,2.1093292694384957,6.139899294800663,2,24,0
58.176451461668506,3.756869694820497,3.6943842559734987,24.52540379681142,9.045504133103138,3,8,46.357680309298516,10.04744073670625,1.8703808572119769,2,22,0
48.748347152496486,8.806844533736744,6.797955695152766,33.37821824223333,37.40784533127042,4,42,40.84920620959338,11.5461111833255,5.21097728567822,1,20,0
60.68935385515468,8.275648174233456,8.35404589134696,32.12770808536655,23.76652121499329,8,16,91.58867807976547,26.043524050538654,6.07206119760416,1,7,0
79.84122086437861,5.4668050788999825,8.884751467930272,30.268766354298233,32.42096093830972,2,16,98.88929733769457,21.385616931535026,4.066064889686698,3,4,0
24.67979822366676,4.93973330157994,8.941424516007274,15.483235564601028,3.5217735734859645,3,17,57.70136798821451,8.991093002818799,2.668143986914123,5,11,1
65.53813152996553,9.981819283295497,5.034855185604399,28.65796950498484,17.829386800666967,7,8,148.74016985343388,5.858724906802372,1.0356090897318015,4,24,1
69.0454705130561,6.618378309357261,4.608505090839651,23.247457407691773,34.81316088109522,6,7,102.67627386415555,27.77426121876007,3.5452946792966933,5,8,0
36.93208647880585,2.8425450360927,5.092313747076669,32.707409396730846,38.967958229627506,8,38,39.67417714663211,24.283757029704685,8.94647145211691,3,14,1
35.30936314436839,9.788333669178169,8.153195612980353,21.9408738813508,20.721663329264878,7,35,117.91600511589664,13.419989298661955,5.082989306227101,6,14,1
46.48145736798948,2.1445166874623727,3.5216908846394874,17.655767277484856,44.497125708746175,7,14,104.88843162254193,6.5821440909497495,9.267658680168207,2,15,1
43.631405455597324,6.043731155934247,6.136037621766862,28.490048054760244,27.547396820610803,1,48,101.4382932935991,25.30867977481785,4.6901898299308655,5,7,0
50.46914405372932,8.306530155003403,8.723610550955662,15.648057234222915,42.70772682357352,6,43,45.66768167764362,16.33629716514349,1.62330017582895,4,14,1
32.695052092535526,9.760456510873066,5.294987119260027,19.50080368977425,27.99379314093461,2,6,113.73318184212644,28.405475208475373,8.254160153886698,1,24,0
49.62802850210248,2.640708390131574,7.775912181464866,17.07202297039614,14.138807664944464,7,23,54.7007290824064,16.962850314169664,1.458148367257039,5,7,1
68.76514536842163,8.796936550998998,8.616332562110713,14.442064914509997,9.43267752398818,2,23,35.994163297625505,15.943297884973177,5.269091029467137,1,6,0
72.97300353606954,2.191050756230897,3.127893911290813,24.929403697687043,21.17524977878582,1,51,41.038835211363974,14.93500487693569,2.4533005057856476,6,8,0
60.005735748114056,2.7572132577859696,6.672466127746745,26.479064762277666,10.624070396832902,2,12,119.93169689113745,10.587026898563952,7.923828169826701,6,23,0
37.28782783688375,6.213199075617551,5.983213233659431,34.64829287541927,23.11582414777604,9,20,107.68020550531938,5.269406465736398,4.223765959216632,2,8,0
72.39470710050506,8.097331204450061,4.7892829823263545,15.556692036001962,7.099234830537177,5,51,46.927253899341686,13.083180811469418,9.296206138511975,2,4,0
45.27367465968226,2.10742829256373,5.819390408395197,27.5170393731267,6.467262945623142,2,26,128.03691911912009,0.5193989799784016,1.7499734743778275,5,19,1
33.90843141589309,2.5510100664998623,3.2219844527952612,28.119792220227268,39.51885514809922,5,45,138.29402596841288,6.481327737992264,1.442495390663199,1,23,0
28.07583854047813,5.167629493178329,5.888665365150758,22.366263312877216,36.91571259006049,6,4,57.1604040871666,1.2305626942512915,9.26207258411914,1,28,0
77.7001314765682,8.705999436864303,7.667264915535306,31.072445824366653,49.935897850945906,2,2,104.50951579732052,22.39329442344424,4.959247604365831,4,7,0
25.278749267884237,4.911702255880088,4.685991365179669,11.61419740356087,28.893105344974096,8,6,94.91928254051719,8.281670544142292,3.741670085405989,5,4,1
51.78562789608367,9.228868807932077,6.6477847404646075,19.204242212626944,49.37988483877145,5,30,115.31016279705827,21.25899766325047,1.5382630008163485,4,23,1
32.13063629343149,2.830718133162618,7.09946899010437,24.930002791429292,43.29581381115612,3,2,91.21588489095755,28.763345659409712,9.285863636504354,1,15,1
72.09682372772025,9.676294238746813,4.207447737444246,13.512475674800081,9.38284955733179,2,2,64.39417758889519,23.090672047099076,2.020780488477723,2,5,1
31.671601610567528,9.682912139524628,3.936662281961734,22.564415349320612,8.233178494289255,8,46,116.38313260406686,10.624590298897411,7.929986127243296,1,13,1
64.18878556302758,4.786615881714553,7.065343356950093,29.25281902771117,32.02282508835877,9,39,83.37375653110949,20.89164751993656,2.2248007103182856,2,7,1
29.906958104699548,4.12116120202093,4.752541205505262,26.445696869780452,38.975147617594544,2,44,33.03096140169107,25.37097951929305,9.904682639637208,5,9,0
76.28673492179675,5.7628401641851745,8.55288223951584,15.597137654216667,28.164108743510795,9,40,106.4699391973948,21.58912978821056,9.091238855927,2,8,1
59.79949996656113,6.308828173108463,7.978840202019608,32.63482350419255,0.7443010823893537,2,31,136.17045445384474,9.90901417309385,8.975303427000808,6,22,0
44.90725189806203,5.0440193257126,6.039096240502184,27.94808391038228,34.54484287444585,3,26,90.86563063569764,14.433464584594281,8.989243612642335,6,26,0
77.74895058414545,2.4290302710224356,7.263772539514492,32.60061274269576,24.8088927474247,8,3,115.85408577731121,14.462614916871601,8.475304370569244,1,29,1
51.44305169347923,7.4539286719789,8.313610164567933,31.072334643319415,38.324395930639646,9,46,79.93329096144637,25.33570157248191,8.834834986181278,4,16,0
43.04442375870596,3.9231115127554075,4.864720628956753,29.556326302976444,21.093581404469326,7,47,101.88798406222614,6.9300163497542435,6.558858961829525,1,16,0
29.748530204464732,7.580907595063477,3.5177138855458514,34.86484511407276,23.260150186959454,1,11,57.901650451515046,18.937448767191086,8.685368307837695,5,10,1
63.265358982283644,8.08817189647503,4.969645909156471,34.39032384988958,28.05537783926857,2,10,138.7192579864528,14.716944132440856,8.172572832266999,4,17,0
55.779976627374865,6.504238409598399,4.066827472878186,28.673456178955973,41.3952088539541,4,4,92.4556526343644,24.97769299836816,7.263180592264136,1,2,0
33.37357081867967,7.844780487194352,6.801580527127959,28.473151339183374,34.167820088342204,5,17,81.85587396181857,15.934464140745451,8.239025070234096,5,14,1
34.99771007893527,9.50717611339726,8.817127180243192,34.46955339534719,27.363497535571486,6,37,120.71869272095391,4.255852628481742,4.865063767899908,3,11,0
33.22292769542255,9.409285722287795,8.963990691988773,25.601683964931606,33.75878033096393,5,14,130.73201098653095,29.58207916826556,5.71529811443586,1,29,1
49.750511898907625,5.281053097133325,3.286774357510164,12.769819755349506,37.67396005380165,1,29,40.97636917111534,24.58299152722181,3.3039587340509513,5,10,0
22.837358777720226,8.673080599759281,5.2415643880224,15.736831087074576,35.06780948917571,1,43,51.64036411200444,15.119150528496265,6.131211511295838,6,8,1
37.35484907346013,6.3682752425789,6.852897328690189,29.438108582243302,14.487081892462333,4,12,107.05488990441877,20.16441578107563,4.175545452548562,2,23,0
64.1974366398415,3.761023551826405,7.138090522110079,27.199596991058105,38.92137905070131,5,1,117.01702338460197,23.66510409331269,8.972180205983182,6,24,1
57.27379419996049,6.418779612948941,3.687406662433452,13.726851514415248,19.14267021639023,5,32,108.39327396615774,17.241409485591646,5.29429495285298,5,10,0
69.11576867027617,6.145443814156475,3.0177643061950494,17.264859076260837,34.30317022019372,6,24,13.445538622273745,27.44904794661469,1.954533785248732,4,10,0
64.68949729494756,6.007054511626228,5.402353490685022,34.05120101032777,48.43251471885931,3,13,131.21659624125095,28.216973353269804,1.8507434747766023,1,19,0
21.276640241620466,5.958946149877711,4.3615147574614,11.689045578369413,12.209173377186005,5,2,57.66938971855081,20.535102123618707,4.795756167805433,1,26,1
54.174148046734466,3.7631720540486553,8.646721332326651,27.12876530886127,0.21566081519377445,5,50,124.61259866953736,4.266446089968904,1.698847336305756,3,9,0
46.30500360820005,2.413542115509525,3.549153273077503,13.793564366563412,21.086955542955337,1,47,146.82226992380973,9.994198331841206,5.3072748551684255,1,21,0
41.67800262634403,9.807951579405,4.830342226873762,10.286919111896179,7.569781070629144,6,21,148.48593415116116,12.024447854798364,8.017000749083827,1,25,0
79.54289518767948,7.739291621188868,8.218332353439337,20.901649337529904,11.744922736813901,6,36,88.18117780711847,25.049119592183438,3.99175468019005,5,26,1
59.4178022453147,4.584375005819781,6.035150861650833,33.18077939709572,12.981862404508703,6,10,141.65105846246738,9.946036852575489,2.83310303819004,3,20,1
35.064204388321215,2.11335152070673,8.334309794082362,28.37402084554598,17.322095338943544,7,32,105.69696707656249,19.05714608571522,9.694890134160648,6,13,0
51.97196352227992,3.9365222887505533,6.283623517716517,25.407352269966125,8.4853562772296,5,23,121.33323218544766,14.353129484970257,9.180551540815776,3,16,1
25.71391598636246,9.362916268183834,8.892253800856682,31.922287520058383,4.560276497686627,1,41,31.319355700344648,28.14680758582975,3.9613955890192685,5,8,1
64.7163967866674,2.090630825062547,8.90188484364038,23.896489454794267,23.626915886779432,3,48,112.40122742426155,26.426279305986043,4.341558128735802,3,16,0
40.85910437721963,3.4833265668708737,6.425656608870278,29.35053883235247,36.69567714275617,8,22,59.59442193695155,3.5332759053549303,5.8598813526884115,5,24,1
30.133002370330153,8.944353539242549,6.92650769643463,25.96085086031628,31.658963181348334,8,26,33.44114564919107,1.5513006836505072,7.7817708434622626,5,14,0
29.74528777876685,8.267245415534061,6.941394673530754,17.767347013146967,46.767808858749206,9,22,64.9096271694611,10.55841882899418,1.899902795923126,3,29,0
20.913731922213895,4.521859353938636,3.8630774314227865,16.67272870079448,34.07553863854959,6,5,40.75220124040221,0.4581805744127021,3.7108117785539694,6,5,1
66.6728151954257,5.142779575240649,5.241425038121044,25.840777986242443,33.27984473280659,4,3,102.7029640405295,15.839333689859519,8.72599105399284,5,13,1
63.721992541666474,8.539743730286743,6.001150965343773,17.816588879265286,44.89329953029733,2,18,121.77298771169382,28.33189755490528,3.7504980633509093,5,6,1
49.10155354997583,8.179323959397525,4.700895033917695,33.38387830063583,24.65763324462314,3,17,141.83149878513163,29.597663882440216,9.918848451800436,2,23,1
38.35788535423605,4.0530741945495725,3.147705627190936,15.19213551267349,27.46536971779509,1,40,34.110747836074246,13.250195886443935,6.335293967357842,1,6,0
43.49669916381253,2.1417548815683,5.064800322814719,17.351094852035843,18.66220158573359,3,12,111.94215634065192,16.330848511936022,5.983146979553848,2,15,0
73.0453095164305,3.4551259147725144,5.4059703599280535,22.519699052394927,49.883826800589645,5,28,71.71745652990134,16.884176914887398,9.230101642983602,6,5,0
27.277986333372652,5.104032583932501,4.039476896268906,28.935046988866777,28.616473886353482,6,27,118.32798807824051,27.93744284647402,8.167418085295944,6,6,0
21.77388440757236,3.2141187696086835,8.556691909164563,17.612900977947902,37.555169161987436,5,9,118.98662735473967,14.107018986269978,8.791291319101461,3,25,0
32.943466982582635,2.3802251970354167,5.874552757853936,20.207473105085448,37.95688885941334,3,23,48.254533793398856,4.777252936350937,4.634486224896188,5,3,1
51.24113799882889,2.84347599226058,8.765016326471109,22.806945678383457,46.99011752339965,9,33,94.50843514285697,29.54308629064519,6.9358726451242445,4,0,0
20.460975091696657,6.10014493402833,3.454040373062751,22.55155061521728,0.6750385228002365,5,25,110.72230385358604,4.672797119493364,5.289186053718318,6,22,0
26.25588404860613,8.523387519244377,7.580193798870797,28.722074107226767,44.257167157220174,3,51,28.213307478666025,12.872493507314038,5.885410127322515,3,29,0
61.87183891200271,5.283174781523113,6.874314122195665,17.912759672081737,36.416284775839095,4,35,145.34619610605654,9.410925258938196,1.2206014177719262,1,21,0
46.88377142731362,4.130371545030781,7.904266868967707,26.95839032973176,12.226864091063188,1,47,23.357162923333043,18.38843643351051,4.958759176780392,5,5,1
76.91833760085707,6.553677179730556,8.98736158846028,10.47244448305285,35.827337462407144,6,2,129.19625735555226,20.75127447545259,3.9233950410975424,6,21,1
74.6459940561567,8.793784158674663,5.5601784579654545,33.32461615629198,30.259650999537367,1,26,81.30281428208582,9.824529246920216,3.2098375423046264,4,15,1
36.58747378406274,8.318730156919932,7.807654364493892,28.56700347790172,5.623945187008306,3,40,140.90633085740097,29.3921954475186,3.4741093377652854,5,22,1
